# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.880000000000000115e+00,0.000000000000000000e+00,1.624543114674391331e-01,9.538554532877094316e-02,3.825595026299724033e-01,1.408081598575622664e-02,5.435392316003170160e-02,1.861965955770865594e-03,4.761007852350012878e-03,6.335523522483181959e-04,6.010181766649446474e-04,3.714951435965578863e-01
1.890000000000000124e+00,0.000000000000000000e+00,1.620923027600313926e-01,9.513480746739817751e-02,3.813756285049722528e-01,1.407694536061979661e-02,5.423035348290673741e-02,1.873197942175124434e-03,4.795283693317352325e-03,6.704156604247318808e-04,5.820178184316166349e-04,3.709315678066731903e-01
1.900000000000000133e+00,0.000000000000000000e+00,1.617294406290784026e-01,9.488349619081773434e-02,3.801889119355854052e-01,1.407300058912553178e-02,5.410660719991620959e-02,1.884444393060681101e-03,4.829621393262846854e-03,7.074206633576282134e-04,5.624837551554193312e-04,3.703640606808251690e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.613657525780192448e-01,9.463163041352239124e-02,3.789994484374501482e-01,1.406898378238804342e-02,5.398268995463215841e-02,1.895704670340204578e-03,4.864018446137391254e-03,7.445623102189397741e-04,5.424337197354442463e-04,3.697927475609950609e-01
1.920000000000000151e+00,0.000000000000000000e+00,1.610012661185166727e-01,9.437922905639906102e-02,3.778073335554582024e-01,1.406489705016368205e-02,5.385860739552764814e-02,1.906978135301779257e-03,4.898472344325956705e-03,7.818355499519319060e-04,5.218854368560992907e-04,3.692177537523831377e-01
1.929999999999999938e+00,0.000000000000000000e+00,1.606360087703949391e-01,9.412631104670661497e-02,3.766126628637607165e-01,1.406074250084202344e-02,5.373436517594135098e-02,1.918264148603092542e-03,4.932980578628666686e-03,8.192353312466264543e-04,5.008566230618555172e-04,3.686392045235072912e-01
1.939999999999999947e+00,0.000000000000000000e+00,1.602700080615827583e-01,9.387289531805585729e-02,3.754155319657769274e-01,1.405652224143767205e-02,5.360996895404509383e-02,1.929562070265939018e-03,4.967540638242984828e-03,8.567566025169711785e-04,4.793649868252619953e-04,3.680572251062886324e-01
1.949999999999999956e+00,0.000000000000000000e+00,1.599032915280624301e-01,9.361900081039241373e-02,3.742160364942082040e-01,1.405223837758255365e-02,5.348542439281506189e-02,1.940871259671056405e-03,5.002150010747058971e-03,8.943943118797747886e-04,4.574282286082316409e-04,3.674719406961242663e-01
1.959999999999999964e+00,0.000000000000000000e+00,1.595358867138248482e-01,9.336464646998222927e-02,3.730142721110549231e-01,1.404789301351861038e-02,5.336073716000613865e-02,1.952191075553310826e-03,5.036806182084260439e-03,9.321434071354476117e-04,4.350640409165715977e-04,3.668834764519480762e-01
1.969999999999999973e+00,0.000000000000000000e+00,1.591678211708301982e-01,9.310985124939949453e-02,3.718103345076377297e-01,1.404348825209099198e-02,5.323591292812984016e-02,1.963520875997229465e-03,5.071506636548918541e-03,9.699988357505592721e-04,4.122901083477549197e-04,3.662919574962779645e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.587991224589747341e-01,9.285463410751716717e-02,3.706043194046213518e-01,1.403902619474168591e-02,5.311095737443530251e-02,1.974860018432903364e-03,5.106248856773323158e-03,1.007955544842252310e-03,3.891241076319093767e-04,3.656975089152514902e-01
1.989999999999999991e+00,0.000000000000000000e+00,1.584298181460629951e-01,9.259901400949996364e-02,3.693963225520421334e-01,1.403450894150365912e-02,5.298587618089394685e-02,1.986207859632260157e-03,5.141030323715990204e-03,1.046008481164536130e-03,3.655837076660070650e-04,3.651002557586490727e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.580599358077865446e-01,9.234300992680007092e-02,3.681864397293386770e-01,1.402993859099559149e-02,5.286067503418733632e-02,1.997563755705734911e-03,5.175848516651265427e-03,1.084152591096496305e-03,3.416865695412336272e-04,3.645003230399057603e-01
2.009999999999999787e+00,0.000000000000000000e+00,1.576895030277078724e-01,9.208664083715495385e-02,3.669747667453844286e-01,1.402531724041700470e-02,5.273535962569835672e-02,2.008927062099329780e-03,5.210700913160252676e-03,1.122382820632442102e-03,3.174503465635101942e-04,3.638978357361106197e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.573185473972505688e-01,9.182992572458784086e-02,3.657613994385229272e-01,1.402064698554411973e-02,5.260993565150592216e-02,2.020297133592096912e-03,5.245584989123162900e-03,1.160694115374040925e-03,2.928926842671422432e-04,3.632929187879947452e-01
2.029999999999999805e+00,0.000000000000000000e+00,1.569470965156956055e-01,9.157288357941067991e-02,3.645464336766059965e-01,1.401592992072619309e-02,5.248440881238296968e-02,2.031673324294039872e-03,5.280498218713057003e-03,1.199081420524448875e-03,2.680312204215781887e-04,3.626856970999083885e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.565751779901828900e-01,9.131553339822927329e-02,3.633299653570323806e-01,1.401116813888250885e-02,5.235878481379780541e-02,2.043054987644458281e-03,5.315438074391084892e-03,1.237539680884506285e-03,2.428835850312236594e-04,3.620762955397859861e-01
2.049999999999999822e+00,0.000000000000000000e+00,1.562028194357193422e-01,9.105789418395088264e-02,3.621120904067891000e-01,1.400636373149996734e-02,5.223306936591890631e-02,2.054441476410740451e-03,5.350402026903195579e-03,1.276063840850991940e-03,2.174674003283144945e-04,3.614648389391005856e-01
2.059999999999999609e+00,0.000000000000000000e+00,1.558300484751926618e-01,9.079998494579433199e-02,3.608929047824939174e-01,1.400151878863140249e-02,5.210726818362309415e-02,2.065832142687628725e-03,5.385387545278434544e-03,1.314648844417019456e-03,1.918002807587807260e-04,3.608514520928082225e-01
2.069999999999999840e+00,0.000000000000000000e+00,1.554568927393908950e-01,9.054182469930208144e-02,3.596725044704384144e-01,1.399663539889450282e-02,5.198138698650706102e-02,2.077226337896956668e-03,5.420392096828791952e-03,1.353289635174571718e-03,1.658998329610939036e-04,3.602362597592796423e-01
2.079999999999999627e+00,0.000000000000000000e+00,1.550833798670284147e-01,9.028343246635493757e-02,3.584509854866332335e-01,1.399171564947150788e-02,5.185543149890239206e-02,2.088623412787888461e-03,5.455413147150692775e-03,1.391981156319232115e-03,1.397836557380546351e-04,3.596193866602240274e-01
2.089999999999999858e+00,0.000000000000000000e+00,1.547095375047775057e-01,9.002482727518873462e-02,3.572284438768517090e-01,1.398676162610958291e-02,5.172940744989397432e-02,2.100022717437664398e-03,5.490448160128176547e-03,1.430718350657167676e-03,1.134693400214696331e-04,3.590009574806006243e-01
2.099999999999999645e+00,0.000000000000000000e+00,1.543353933073060291e-01,8.976602816041368005e-02,3.560049757166760531e-01,1.398177541312200373e-02,5.160332057334181266e-02,2.111423601252868099e-03,5.525494597937771930e-03,1.469496160614359960e-03,8.697446882971078259e-05,3.583810968685213205e-01
2.109999999999999876e+00,0.000000000000000000e+00,1.539609749373211378e-01,8.950705416303511575e-02,3.547806771115409874e-01,1.397675909339007524e-02,5.147717660790623179e-02,2.122825412971241464e-03,5.560549921055148517e-03,1.508309528248178485e-03,6.031661721808312431e-05,3.577599294351422321e-01
2.119999999999999662e+00,0.000000000000000000e+00,1.535863100656193747e-01,8.924792433047760987e-02,3.535556441967803165e-01,1.397171474836596088e-02,5.135098129707669351e-02,2.134227500664047372e-03,5.595611588263585748e-03,1.547153395261292126e-03,3.351335222199851148e-05,3.571375797545477959e-01
2.129999999999999893e+00,0.000000000000000000e+00,1.532114263711420732e-01,8.898865771660999235e-02,3.523299731376687838e-01,1.396664445807621786e-02,5.122474038920384054e-02,2.145629211739011333e-03,5.630677056664280637e-03,1.586022703018001318e-03,6.582232792879994178e-06,3.565141723636226501e-01
2.139999999999999680e+00,0.000000000000000000e+00,1.528369950991305959e-01,8.872964699996953308e-02,3.511052385451971514e-01,1.396160908994585788e-02,5.109867480118510108e-02,2.157038975691698453e-03,5.665767638809127496e-03,1.624919234688640109e-03,0.000000000000000000e+00,3.558913303306742715e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.524626117386747581e-01,8.847065992040521742e-02,3.498805401734867426e-01,1.395657152587757854e-02,5.097264578128103685e-02,2.168450202829094384e-03,5.700865247661127989e-03,1.663833757514467798e-03,0.000000000000000000e+00,3.552681741395039006e-01
2.159999999999999698e+00,0.000000000000000000e+00,1.520880966028527459e-01,8.821159508737565214e-02,3.486554972961531385e-01,1.395151494063423710e-02,5.084658975375929563e-02,2.179859336897259359e-03,5.735959721442356919e-03,1.702759072196074943e-03,0.000000000000000000e+00,3.546443456620592682e-01
2.169999999999999929e+00,0.000000000000000000e+00,1.517134768697214475e-01,8.795247126444806496e-02,3.474302049162047989e-01,1.394644136409775234e-02,5.072051230831114282e-02,2.191265717660893352e-03,5.771048498256005008e-03,1.741690119885852713e-03,0.000000000000000000e+00,3.540199680739287702e-01
2.179999999999999716e+00,0.000000000000000000e+00,1.513387797242778388e-01,8.769330722147310186e-02,3.462047580685156389e-01,1.394135282423150657e-02,5.059441903911016808e-02,2.202668683987753229e-03,5.806129013845516898e-03,1.780621840838592790e-03,0.000000000000000000e+00,3.533951645072021530e-01
2.189999999999999947e+00,0.000000000000000000e+00,1.509640323585277888e-01,8.743412173461971582e-02,3.449792518199032987e-01,1.393625134708067689e-02,5.046831554485547988e-02,2.214067573850724436e-03,5.841198701603270843e-03,1.819549174430288088e-03,0.000000000000000000e+00,3.527700580502159955e-01
2.199999999999999734e+00,0.000000000000000000e+00,1.505892619715605840e-01,8.717493358641181800e-02,3.437537812692025296e-01,1.393113895677352589e-02,5.034220742881850147e-02,2.225461724330553195e-03,5.876254992581419860e-03,1.858467059179745888e-03,0.000000000000000000e+00,3.521447717472850902e-01
2.209999999999999964e+00,0.000000000000000000e+00,1.502144957696292249e-01,8.691576156576678869e-02,3.425284415473346389e-01,1.392601767552360641e-02,5.021610029889344434e-02,2.236850471619283420e-03,5.911295315504998434e-03,1.897370432773131787e-03,0.000000000000000000e+00,3.515194285984213352e-01
2.219999999999999751e+00,0.000000000000000000e+00,1.498397609662366625e-01,8.665662446803537589e-02,3.413033278173721041e-01,1.392088952363294482e-02,5.008999976765127204e-02,2.248233151024390565e-03,5.946317096787304309e-03,1.936254232091433629e-03,0.000000000000000000e+00,3.508941515590381366e-01
2.229999999999999982e+00,0.000000000000000000e+00,1.494650847822279749e-01,8.639754109504341195e-02,3.400785352745973045e-01,1.391575651949624425e-02,4.996391145239749421e-02,2.259609096973658800e-03,5.981317760547685478e-03,1.975113393240977670e-03,0.000000000000000000e+00,3.502690635396430441e-01
2.239999999999999769e+00,0.000000000000000000e+00,1.490904944458879833e-01,8.613853025513493189e-02,3.388541591465555336e-01,1.391062067960611992e-02,4.983784097523333984e-02,2.270977643020798478e-03,6.016294728631701137e-03,2.013942851586970548e-03,0.000000000000000000e+00,3.496442874055171179e-01
2.250000000000000000e+00,0.000000000000000000e+00,1.487160171930460295e-01,8.587961076321709575e-02,3.376302946931031279e-01,1.390548401855945353e-02,4.971179396312107313e-02,2.282338121851860274e-03,6.051245420633845698e-03,2.052737541790217949e-03,0.000000000000000000e+00,3.490199459763825840e-01
2.259999999999999787e+00,0.000000000000000000e+00,1.483416802671848889e-01,8.562080144080637389e-02,3.364070372064467129e-01,1.390034854906481952e-02,4.958577604795239707e-02,2.293689865292410004e-03,6.086167253922741306e-03,2.091492397846980537e-03,0.000000000000000000e+00,3.483961620260565550e-01
2.270000000000000018e+00,0.000000000000000000e+00,1.479675109195574267e-01,8.536212111607623110e-02,3.351844820111773426e-01,1.389521628195110846e-02,4.945979286662103430e-02,2.305032204315556922e-03,6.121057643669030462e-03,2.130202353132124547e-03,0.000000000000000000e+00,3.477730582820947602e-01
2.279999999999999805e+00,0.000000000000000000e+00,1.475935364093081958e-01,8.510358862390632328e-02,3.339627244642967008e-01,1.389008922617731775e-02,4.933385006109877041e-02,2.316364469050793875e-03,6.155914002875888941e-03,2.168862340445535178e-03,0.000000000000000000e+00,3.471507574254225070e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.472197840036013339e-01,8.484522280593301269e-02,3.327418599552346978e-01,1.388496938884361577e-02,4.920795327851530676e-02,2.327685988793715220e-03,6.190733742412335081e-03,2.207467292061936984e-03,0.000000000000000000e+00,3.465293820899545962e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.468462809777545675e-01,8.458704251060120138e-02,3.315219839058594076e-01,1.387985877520361497e-02,4.908210817124177699e-02,2.338996092016610781e-03,6.225514271049319842e-03,2.246012139784102617e-03,0.000000000000000000e+00,3.459090548622037464e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.464730546153793223e-01,8.432906659321741383e-02,3.303031917704781217e-01,1.387475938867803633e-02,4.895632039697799670e-02,2.350294106379970539e-03,6.260252995498733798e-03,2.284491814999583918e-03,0.000000000000000000e+00,3.452898982808786932e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.461001322085266341e-01,8.407131391600425330e-02,3.290855790358286903e-01,1.386967323086966616e-02,4.883059561884356414e-02,2.361579358744914352e-03,6.294947320455331063e-03,2.322901248740958432e-03,0.000000000000000000e+00,3.446720348364716857e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.457275410578393604e-01,8.381380334815569100e-02,3.278692412210612028e-01,1.386460230157972491e-02,4.870493950547244433e-02,2.372851175186582295e-03,6.329594648641701134e-03,2.361235371749708864e-03,0.000000000000000000e+00,3.440555869708353809e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.453553084727104983e-01,8.355655376589396499e-02,3.266542738777096222e-01,1.385954859882570014e-02,4.857935773111159150e-02,2.384108881008495124e-03,6.364192380856320726e-03,2.399489114543757167e-03,0.000000000000000000e+00,3.434406770767507999e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.449834617714474416e-01,8.329958405252715914e-02,3.254407725896525383e-01,1.385451411886061066e-02,4.845385597572313130e-02,2.395351800757914828e-03,6.398737916024743733e-03,2.437657407488723511e-03,0.000000000000000000e+00,3.428274274974849600e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.446120282814421787e-01,8.304291309850785063e-02,3.242288329730619312e-01,1.384950085619378150e-02,4.832843992509026215e-02,2.406579258242229086e-03,6.433228651254046387e-03,2.475735180872988203e-03,0.000000000000000000e+00,3.422159605263397908e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.442410353393480393e-01,8.278655980149288163e-02,3.230185506763411651e-01,1.384451080361326358e-02,4.820311527092698001e-02,2.417790576546386110e-03,6.467661981890542380e-03,2.513717364986577368e-03,0.000000000000000000e+00,3.416063984061929459e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.438705102912622991e-01,8.253054306640386639e-02,3.218100213800501042e-01,1.383954595220974679e-02,4.807788771099152925e-02,2.428985078051396768e-03,6.502035301580887626e-03,2.551598890203983418e-03,0.000000000000000000e+00,3.409988633290291782e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.435004804929143896e-01,8.227488180548843399e-02,3.206033407968172377e-01,1.383460829140218187e-02,4.795276294920344101e-02,2.440162084453926551e-03,6.536346002336572945e-03,2.589374687070908603e-03,0.000000000000000000e+00,3.403934774354648307e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.431309733098609926e-01,8.201959493838248405e-02,3.193986046712382065e-01,1.382969980896506940e-02,4.782774669576443649e-02,2.451320916787018151e-03,6.570591474601976401e-03,2.627039686395076477e-03,0.000000000000000000e+00,3.397903628142646126e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.427620161176863800e-01,8.176470139217287270e-02,3.181959087797610053e-01,1.382482249105747817e-02,4.770284466728290373e-02,2.462460895441937261e-03,6.604769107325931046e-03,2.664588819341072706e-03,0.000000000000000000e+00,3.391896415018514910e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.423936363022094975e-01,8.151022010146083407e-02,3.169953489305564753e-01,1.381997832225385740e-02,4.757806258690213536e-02,2.473581340191207539e-03,6.638876288036984173e-03,2.702017017529358307e-03,0.000000000000000000e+00,3.385914354818099214e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.420258612596962400e-01,8.125617000842590143e-02,3.157970209633728098e-01,1.381516928557660964e-02,4.745340618443213282e-02,2.484681570212808263e-03,6.672910402922302073e-03,2.739319213139431927e-03,0.000000000000000000e+00,3.379958666843834170e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.416587183970783037e-01,8.100257006289025841e-02,3.146010207493755151e-01,1.381039736253060653e-02,4.732888119648510916e-02,2.495760904115605812e-03,6.706868836910403336e-03,2.776490339017264296e-03,0.000000000000000000e+00,3.374030569859663431e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.412922351321777292e-01,8.074943922238350669e-02,3.134074441909709963e-01,1.380566453313950004e-02,4.720449336661455136e-02,2.506818659966007692e-03,6.740748973757695536e-03,2.813525328786987967e-03,0.000000000000000000e+00,3.368131282085912170e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.409264388939371337e-01,8.049679645220771118e-02,3.122163872216123792e-01,1.380097277598408764e-02,4.708024844545786319e-02,2.517854155315884645e-03,6.774548196138951463e-03,2.850419116966964629e-03,0.000000000000000000e+00,3.362262021194113437e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.405613571226561054e-01,8.024466072550263951e-02,3.110279458055891788e-01,1.379632406824258563e-02,4.695615219088254688e-02,2.528866707231760408e-03,6.808263885741707572e-03,2.887166639090191396e-03,0.000000000000000000e+00,3.356424004301795661e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.401970172702329542e-01,7.999305102331107087e-02,3.098422159377977603e-01,1.379172038573295810e-02,4.683221036813590282e-02,2.539855632325322028e-03,6.841893423364738165e-03,2.923762831829189186e-03,0.000000000000000000e+00,3.350618447967240177e-01
2.489999999999999769e+00,0.000000000000000000e+00,1.398334468004126252e-01,7.974198633464434083e-02,3.086592936434947587e-01,1.378716370295732241e-02,4.670842874999818484e-02,2.550820246785243800e-03,6.875434189020618314e-03,2.960202633125324188e-03,0.000000000000000000e+00,3.344846568184215996e-01
2.500000000000000000e+00,0.000000000000000000e+00,1.394706731890397733e-01,7.949148565654749754e-02,3.074792749780297929e-01,1.378265599314846060e-02,4.658481311693912080e-02,2.561759866410363851e-03,6.908883562042427567e-03,2.996480982322684283e-03,0.000000000000000000e+00,3.339109580376689035e-01
2.509999999999999787e+00,0.000000000000000000e+00,1.391087239243176121e-01,7.924156799416448571e-02,3.063022560265590277e-01,1.377819922831848704e-02,4.646136925727785416e-02,2.572673806644228123e-03,6.942238921194680314e-03,3.032592820306467905e-03,0.000000000000000000e+00,3.333408699393521912e-01
2.520000000000000018e+00,0.000000000000000000e+00,1.387476265070723969e-01,7.899225236080310852e-02,3.051283329037388081e-01,1.377379537930970704e-02,4.633810296734617445e-02,2.583561382611026906e-03,6.975497644788533104e-03,3.068533089646018498e-03,0.000000000000000000e+00,3.327745139503167637e-01
2.529999999999999805e+00,0.000000000000000000e+00,1.383874084510228197e-01,7.874355777799951772e-02,3.039576017533976993e-01,1.376944641584771679e-02,4.621502005165494670e-02,2.594421909152934760e-03,7.008657110801319243e-03,3.104296734742429970e-03,0.000000000000000000e+00,3.322120114388364964e-01
2.540000000000000036e+00,0.000000000000000000e+00,1.380280972830553177e-01,7.849550327558221796e-02,3.027901587481870993e-01,1.376515430659679129e-02,4.609212632306385060e-02,2.605254700868891125e-03,7.041714697000467892e-03,3.139878701980858017e-03,0.000000000000000000e+00,3.316534837140842074e-01
2.549999999999999822e+00,0.000000000000000000e+00,1.376697205435037374e-01,7.824810789173551606e-02,3.016261000892097588e-01,1.376092101921752749e-02,4.596942760295406882e-02,2.616059072154815549e-03,7.074667781071853657e-03,3.175273939887469227e-03,0.000000000000000000e+00,3.310990520256031355e-01
2.560000000000000053e+00,0.000000000000000000e+00,1.373123057864350793e-01,7.800139067306238738e-02,3.004655220056258735e-01,1.375674852042693339e-02,4.584692972140417405e-02,2.626834337245306968e-03,7.107513740752649523e-03,3.210477399291142894e-03,0.000000000000000000e+00,3.305488375627816389e-01
2.569999999999999840e+00,0.000000000000000000e+00,1.369558805799390711e-01,7.775537067464630137e-02,2.993085207542349746e-01,1.375263877606080869e-02,4.572463851736884716e-02,2.637579810256807100e-03,7.140249953968683116e-03,3.245484033489857891e-03,0.000000000000000000e+00,3.300029614543303347e-01
2.579999999999999627e+00,0.000000000000000000e+00,1.366004725064236258e-01,7.751006696011235320e-02,2.981551926190346147e-01,1.374859375113862171e-02,4.560255983886057213e-02,2.648294805232288222e-03,7.172873798976393475e-03,3.280288798421856101e-03,0.000000000000000000e+00,3.294615447677637921e-01
2.589999999999999858e+00,0.000000000000000000e+00,1.362461091629139920e-01,7.726549860168707706e-02,2.970056339107540744e-01,1.374461540993081321e-02,4.548069954313407881e-02,2.658978636187438443e-03,7.205382654509393490e-03,3.314886652841545541e-03,0.000000000000000000e+00,3.289247085088859990e-01
2.599999999999999645e+00,0.000000000000000000e+00,1.358928181613571762e-01,7.702168468025749615e-02,2.958599409663632551e-01,1.374070571602857734e-02,4.535906349687345018e-02,2.669630617158388289e-03,7.237773899929681419e-03,3.349272558500164445e-03,0.000000000000000000e+00,3.283925736212830460e-01
2.609999999999999876e+00,0.000000000000000000e+00,1.355406271289301412e-01,7.677864428542829911e-02,2.947182101485553152e-01,1.373686663241621003e-02,4.523765757638185253e-02,2.680250062250984222e-03,7.270044915383556960e-03,3.383441480331232307e-03,0.000000000000000000e+00,3.278652609858210831e-01
2.619999999999999662e+00,0.000000000000000000e+00,1.351895637083528889e-01,7.653639651557821166e-02,2.935805378452037706e-01,1.373310012154598490e-02,4.511648766777379832e-02,2.690836285691617334e-03,7.302193081962248845e-03,3.417388386640745398e-03,0.000000000000000000e+00,3.273428914201524376e-01
2.629999999999999893e+00,0.000000000000000000e+00,1.348396555582045686e-01,7.629496047791417546e-02,2.924470204687913966e-01,1.372940814541559820e-02,4.499555966716961564e-02,2.701388601879622410e-03,7.334215781867277351e-03,3.451108249302148410e-03,0.000000000000000000e+00,3.268255856782296687e-01
2.639999999999999680e+00,0.000000000000000000e+00,1.344909303532444700e-01,7.605435528852443061e-02,2.913177544558134269e-01,1.372579266564826449e-02,4.487487948089231155e-02,2.711906325441259050e-03,7.366110398580607253e-03,3.484596043956045362e-03,0.000000000000000000e+00,3.263134644498294490e-01
2.649999999999999911e+00,0.000000000000000000e+00,1.341434157847358477e-01,7.581460007242923904e-02,2.901928362661513328e-01,1.372225564357541609e-02,4.475445302566654487e-02,2.722388771285286137e-03,7.397874317039586020e-03,3.517846750214660180e-03,0.000000000000000000e+00,3.258066483600870478e-01
2.659999999999999698e+00,0.000000000000000000e+00,1.337971395607734926e-01,7.557571396362997018e-02,2.890723623824186239e-01,1.371879904032208795e-02,4.463428622881948638e-02,2.732835254660122282e-03,7.429504923816661159e-03,3.550855351870980600e-03,0.000000000000000000e+00,3.253052579690407509e-01
2.669999999999999929e+00,0.000000000000000000e+00,1.334521294066144115e-01,7.533771610515591077e-02,2.879564293092775062e-01,1.371542481689495829e-02,4.451438502848360790e-02,2.743245091212623450e-03,7.460999607303959134e-03,3.583616837112620079e-03,0.000000000000000000e+00,3.248094137711907692e-01
2.679999999999999716e+00,0.000000000000000000e+00,1.331084130650117270e-01,7.510062564910878480e-02,2.868451335727261187e-01,1.371213493427312323e-02,4.439475537380115078e-02,2.753617597048461322e-03,7.492355757902620025e-03,3.616126198740294943e-03,0.000000000000000000e+00,3.243192361950700264e-01
2.689999999999999947e+00,0.000000000000000000e+00,1.327660182965505753e-01,7.486446175670487257e-02,2.857385717193546837e-01,1.370893135350155501e-02,4.427540322513011384e-02,2.763952088794114498e-03,7.523570768217012830e-03,3.648378434390937147e-03,0.000000000000000000e+00,3.238348456028297129e-01
2.699999999999999734e+00,0.000000000000000000e+00,1.324249728799874737e-01,7.462924359831467347e-02,2.846368403155732363e-01,1.370581603578732884e-02,4.415633455425163612e-02,2.774247883660470402e-03,7.554642033253715187e-03,3.680368546765352446e-03,0.000000000000000000e+00,3.233563622898412704e-01
2.709999999999999964e+00,0.000000000000000000e+00,1.320853046125909924e-01,7.439499035349958489e-02,2.835400359468057130e-01,1.370279094259858194e-02,4.403755534457862858e-02,2.784504299508049150e-03,7.585566950625327771e-03,3.712091543860398819e-03,0.000000000000000000e+00,3.228839064843141982e-01
2.719999999999999751e+00,0.000000000000000000e+00,1.317470413104846472e-01,7.416172121104595838e-02,2.824482552166539540e-01,1.369985803576618394e-02,4.391907159136532873e-02,2.794720654913820761e-03,7.616342920759039230e-03,3.743542439205596681e-03,0.000000000000000000e+00,3.224175983469317885e-01
2.729999999999999982e+00,0.000000000000000000e+00,1.314102108089917897e-01,7.392945536899581116e-02,2.813615947460303413e-01,1.369701927758828347e-02,4.380088930191787522e-02,2.804896269239650838e-03,7.646967347109995435e-03,3.774716252104146162e-03,0.000000000000000000e+00,3.219575579705068469e-01
2.739999999999999769e+00,0.000000000000000000e+00,1.310748409629811095e-01,7.369821203467462334e-02,2.802801511722558536e-01,1.369427663093747936e-02,4.368301449580535428e-02,2.815030462702320518e-03,7.677437636379354224e-03,3.805608007878213961e-03,0.000000000000000000e+00,3.215039053796560631e-01
2.750000000000000000e+00,0.000000000000000000e+00,1.307409596472137170e-01,7.346801042471562404e-02,2.792040211481282563e-01,1.369163205937088887e-02,4.356545320507152624e-02,2.825122556445167511e-03,7.707751198737080277e-03,3.836212738118479400e-03,0.000000000000000000e+00,3.210567605304975314e-01
2.759999999999999787e+00,0.000000000000000000e+00,1.304085947566906434e-01,7.323886976508045543e-02,2.781333013409548749e-01,1.368908752724286998e-02,4.344821147444657972e-02,2.835171872611280154e-03,7.737905448049358682e-03,3.866525480937780916e-03,0.000000000000000000e+00,3.206162433103689202e-01
2.770000000000000018e+00,0.000000000000000000e+00,1.300777742070005627e-01,7.301080929107613138e-02,2.770680884315524506e-01,1.368664499982056443e-02,4.333129536155905931e-02,2.845177734418283082e-03,7.767897802110622883e-03,3.896541281228811833e-03,0.000000000000000000e+00,3.201824735375710107e-01
2.779999999999999805e+00,0.000000000000000000e+00,1.297485259346678743e-01,7.278384824736848502e-02,2.760084791132149107e-01,1.368430644340221450e-02,4.321471093714768230e-02,2.855139466234663751e-03,7.797725682880144067e-03,3.926255190925737916e-03,0.000000000000000000e+00,3.197555709611358821e-01
2.790000000000000036e+00,0.000000000000000000e+00,1.294208778974999530e-01,7.255800588799089790e-02,2.749545700906444456e-01,1.368207382543812356e-02,4.309846428527253775e-02,2.865056393657644616e-03,7.827386516723083137e-03,3.955662269269626975e-03,0.000000000000000000e+00,3.193356552606208543e-01
2.799999999999999822e+00,0.000000000000000000e+00,1.290948580749340102e-01,7.233330147634946250e-02,2.739064580788501679e-01,1.367994911465441644e-02,4.298256150352579991e-02,2.874927843592561469e-03,7.856877734655947146e-03,3.984757583077543075e-03,0.000000000000000000e+00,3.189228460459303527e-01
2.810000000000000053e+00,0.000000000000000000e+00,1.287704944683825403e-01,7.210975428522337083e-02,2.728642398020120208e-01,1.367793428117948691e-02,4.286700870324158114e-02,2.884753144333752732e-03,7.886196772596422433e-03,4.013536207015235523e-03,0.000000000000000000e+00,3.185172628571672493e-01
2.819999999999999840e+00,0.000000000000000000e+00,1.284478151015774616e-01,7.188738359676076495e-02,2.718280119923093263e-01,1.367603129667308362e-02,4.275181200970451512e-02,2.894531625646902008e-03,7.915341071617371105e-03,4.041993223873184549e-03,0.000000000000000000e+00,3.181190251645132916e-01
2.829999999999999627e+00,0.000000000000000000e+00,1.281268480209118987e-01,7.166620870247002173e-02,2.707978713887150279e-01,1.367424213445805718e-02,4.263697756235697300e-02,2.904262618852832597e-03,7.944308078205047224e-03,4.070123724845936888e-03,0.000000000000000000e+00,3.177282523681411730e-01
