# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.860000000000000098e+00,0.000000000000000000e+00,1.633396898394641472e-01,9.599759684518575920e-02,3.854834375620910247e-01,1.410102949050827913e-02,5.463457700636149134e-02,1.835898741509313457e-03,4.678223901556865204e-03,5.308622867014885054e-04,7.409952751874938209e-04,3.733510223847674170e-01
1.870000000000000107e+00,0.000000000000000000e+00,1.629988735487919449e-01,9.576135442709121648e-02,3.843723648828742401e-01,1.409881372916181597e-02,5.451541308609235414e-02,1.846668151192174976e-03,4.710662469508183209e-03,5.639525491664729813e-04,7.353498925405964944e-04,3.728832139302475368e-01
1.880000000000000115e+00,0.000000000000000000e+00,1.626580609047488524e-01,9.552512549055397484e-02,3.832613975844968990e-01,1.409658969912688971e-02,5.439625201545435218e-02,1.857432995649660815e-03,4.743087828176811849e-03,5.970320343159626680e-04,7.297058197195094818e-04,3.724153156277569821e-01
1.890000000000000124e+00,0.000000000000000000e+00,1.623172519277855108e-01,9.528891011117995857e-02,3.821505362579455944e-01,1.409435735403184037e-02,5.427709381042850056e-02,1.868193249279514762e-03,4.775499903483729561e-03,6.301006817096590747e-04,7.240630640698708783e-04,3.719473269734190901e-01
1.900000000000000133e+00,0.000000000000000000e+00,1.619764466385057999e-01,9.505270836514156940e-02,3.810397814986343779e-01,1.409211664715761918e-02,5.415793848711555197e-02,1.878948886287682427e-03,4.807898620794952456e-03,6.631584304544765971e-04,7.184216329923490867e-04,3.714792474595823846e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.616356450576681980e-01,9.481652032918284900e-02,3.799291339064459483e-01,1.408986753143451690e-02,5.403878606173708604e-02,1.889699880686511674e-03,4.840283904916328414e-03,6.962052192002941798e-04,7.127815339431577048e-04,3.710110765747850481e-01
1.920000000000000151e+00,0.000000000000000000e+00,1.612948472061873917e-01,9.458034608062500237e-02,3.788185940857743406e-01,1.408760995943889038e-02,5.391963655063669592e-02,1.900446206292932686e-03,4.872655680088275668e-03,7.292409861356606831e-04,7.071427744345794124e-04,3.705428138037197283e-01
1.929999999999999938e+00,0.000000000000000000e+00,1.609540531051354972e-01,9.434418569737169913e-02,3.777081626455665031e-01,1.408534388338980418e-02,5.380048997028105684e-02,1.911187836726616117e-03,4.905013869980448526e-03,7.622656689834478826e-04,7.015053620354922423e-04,3.700744586271960679e-01
1.939999999999999947e+00,0.000000000000000000e+00,1.606132627757437537e-01,9.410803925791462465e-02,3.765978401993661517e-01,1.408306925514567730e-02,5.368134633726117516e-02,1.921924745408115859e-03,4.937358397686366675e-03,7.952792049964615105e-04,6.958693043719039843e-04,3.696060105221055658e-01
1.949999999999999956e+00,0.000000000000000000e+00,1.602724762394040492e-01,9.387190684133914220e-02,3.754876273653565688e-01,1.408078602620087445e-02,5.356220566829352631e-02,1.932656905556982309e-03,4.969689185717955128e-03,8.282815309529923406e-04,6.902346091274938521e-04,3.691374689613837190e-01
1.959999999999999964e+00,0.000000000000000000e+00,1.599316935176701981e-01,9.363578852732969138e-02,3.743775247664048456e-01,1.407849414768223666e-02,5.344306798022119276e-02,1.943384290189861547e-03,5.002006156000041691e-03,8.612725831523248806e-04,6.846012840441557772e-04,3.686688334139721634e-01
1.969999999999999973e+00,0.000000000000000000e+00,1.595909146322596894e-01,9.339968439617561680e-02,3.732675330301061245e-01,1.407619357034561869e-02,5.332393329001516163e-02,1.954106872118568060e-03,5.034309229864785892e-03,8.942522974101919627e-04,6.789693369225533034e-04,3.682001033447817040e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.592501396050551021e-01,9.316359452877694125e-02,3.721576527888287855e-01,1.407388424457234853e-02,5.320480161477546266e-02,1.964824623948139247e-03,5.066598328046045471e-03,9.272206090541780521e-04,6.733387756226769756e-04,3.677312782146534564e-01
1.989999999999999991e+00,0.000000000000000000e+00,1.589093684581060206e-01,9.292751900665018050e-02,3.710478846797599650e-01,1.407156612036567465e-02,5.308567297173246574e-02,1.975537518074867160e-03,5.098873370673680412e-03,9.601774529190695373e-04,6.677096080644104011e-04,3.672623574803204338e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.585686012136300060e-01,9.269145791193403316e-02,3.699382293449510195e-01,1.406923914734713003e-02,5.296654737824801895e-02,1.986245526684300971e-03,5.131134277267776315e-03,9.931227633421502686e-04,6.620818422281002152e-04,3.667933405943675229e-01
2.009999999999999787e+00,0.000000000000000000e+00,1.582278378940148444e-01,9.245541132739562573e-02,3.688286874313646546e-01,1.406690327475291352e-02,5.284742485181682936e-02,1.996948621749237290e-03,5.163380966732833074e-03,1.026056474158447114e-03,6.564554861551361292e-04,3.663242270051929594e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.578870785218197403e-01,9.221937933643629959e-02,3.677192595909215544e-01,1.406455845143017927e-02,5.272830541006764959e-02,2.007646775027680571e-03,5.195613357351853805e-03,1.058978518695919465e-03,6.508305479485336888e-04,3.658550161569673054e-01
2.029999999999999805e+00,0.000000000000000000e+00,1.575463231197771763e-01,9.198336202309786991e-02,3.666099464805483987e-01,1.406220462583330881e-02,5.260918907076461010e-02,2.018339958060780519e-03,5.227831366780381732e-03,1.091888829770585418e-03,6.452070357735284175e-04,3.653857074895934254e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.572055717107944950e-01,9.174735947206862086e-02,3.655007487622252693e-01,1.405984174602013283e-02,5.249007585180849589e-02,2.029028142170748259e-03,5.260034912040472896e-03,1.124787339681610670e-03,6.395849578581707176e-04,3.649163004386652420e-01
2.049999999999999822e+00,0.000000000000000000e+00,1.568648243179556756e-01,9.151137176868966161e-02,3.643916671030353327e-01,1.405746975964811130e-02,5.237096577123806496e-02,2.039711298458745173e-03,5.292223909514582117e-03,1.157673980206314242e-03,6.339643224939345420e-04,3.644467944354261579e-01
2.059999999999999609e+00,0.000000000000000000e+00,1.565240809645229714e-01,9.127539899896119913e-02,3.632827021752133012e-01,1.405508861397047546e-02,5.225185884723141522e-02,2.050389397802750927e-03,5.324398274939402126e-03,1.190548682595144727e-03,6.283451380363272573e-04,3.639771889067271449e-01
2.069999999999999840e+00,0.000000000000000000e+00,1.561833416739384361e-01,9.103944124954881090e-02,3.621738546561953376e-01,1.405269825583229173e-02,5.213275509810725433e-02,2.061062410855402441e-03,5.356557923399602947e-03,1.223411377566575430e-03,6.227274129055094826e-04,3.635074832749841667e-01
2.079999999999999627e+00,0.000000000000000000e+00,1.558426064698261171e-01,9.080349860779006466e-02,3.610651252286700696e-01,1.405029863166654472e-02,5.201365454232634994e-02,2.071730308041811602e-03,5.388702769321520106e-03,1.256261995301948551e-03,6.171111555869229510e-04,3.630376769581354357e-01
2.089999999999999858e+00,0.000000000000000000e+00,1.555018753759934425e-01,9.056757116170091604e-02,3.599565145806288280e-01,1.404788968749010741e-02,5.189455719849286885e-02,2.082393059557356534e-03,5.420832726466769981e-03,1.289100465440267979e-03,6.114963746319223821e-04,3.625677693695976145e-01
2.099999999999999645e+00,0.000000000000000000e+00,1.551611484164331367e-01,9.033165899998236992e-02,3.588480234054177709e-01,1.404547136889969933e-02,5.177546308535575792e-02,2.093050635365444664e-03,5.452947707925763672e-03,1.321926717072911426e-03,6.058830786584186315e-04,3.620977599182220175e-01
2.109999999999999876e+00,0.000000000000000000e+00,1.548204256153251079e-01,9.009576221202714175e-02,3.577396524017898982e-01,1.404304362106779946e-02,5.165637222181018728e-02,2.103703005195254553e-03,5.485047626111187041e-03,1.354740678738304820e-03,6.002712763515256336e-04,3.616276480082502576e-01
2.119999999999999662e+00,0.000000000000000000e+00,1.544797069970381131e-01,8.985988088792636053e-02,3.566314022739577316e-01,1.404060638873849340e-02,5.153728462689894513e-02,2.114350138539443456e-03,5.517132392751359325e-03,1.387542278416508670e-03,5.946609764642187294e-04,3.611574330392687271e-01
2.129999999999999893e+00,0.000000000000000000e+00,1.541389925861317289e-01,8.962401511847652158e-02,3.555232737316470493e-01,1.403815961622329085e-02,5.141820031981393646e-02,2.124992004651839270e-03,5.549201918883558786e-03,1.420331443523767563e-03,5.890521878179968973e-04,3.606871144061637446e-01
2.139999999999999680e+00,0.000000000000000000e+00,1.537982824073580723e-01,8.938816499518628667e-02,3.544152674901505096e-01,1.403570324739686001e-02,5.129911931989754315e-02,2.135628572545090424e-03,5.581256114847220860e-03,1.453108100906967725e-03,5.834449193035558257e-04,3.602166914990745372e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.534575764856639657e-01,8.915233061028352002e-02,3.533073842703828293e-01,1.403323722569277746e-02,5.118004164664424760e-02,2.146259810988306645e-03,5.613294890277110288e-03,1.485872176838058147e-03,5.778391798814673823e-04,3.597461637033477766e-01
2.159999999999999698e+00,0.000000000000000000e+00,1.531168748461925466e-01,8.891651205672240765e-02,3.521996247989357398e-01,1.403076149409914451e-02,5.106096731970198588e-02,2.156885688504652041e-03,5.645318154096359668e-03,1.518623597008376524e-03,5.722349785828672155e-04,3.592755303994892846e-01
2.169999999999999929e+00,0.000000000000000000e+00,1.527761775142853773e-01,8.868070942819057667e-02,3.510919898081341639e-01,1.402827599515421748e-02,5.094189635887374362e-02,2.167506173368926019e-03,5.677325814509470714e-03,1.551362286522936377e-03,5.666323245101508119e-04,3.588047909631169596e-01
2.179999999999999716e+00,0.000000000000000000e+00,1.524354845154845262e-01,8.844492281911636722e-02,3.499844800360929487e-01,1.402578067094196329e-02,5.082282878411911731e-02,2.178121233605104321e-03,5.709317778995197552e-03,1.584088169894620497e-03,5.610312268376786617e-04,3.583339447649125376e-01
2.189999999999999947e+00,0.000000000000000000e+00,1.520947958755341500e-01,8.820915232467613221e-02,3.488770962267738751e-01,1.402327546308753878e-02,5.070376461555572978e-02,2.188730836983858799e-03,5.741293954299367570e-03,1.616801171038327557e-03,5.554316948124868444e-04,3.578629911705719646e-01
2.199999999999999734e+00,0.000000000000000000e+00,1.517541116203828533e-01,8.797339804080164805e-02,3.477698391300440006e-01,1.402076031275276309e-02,5.058470387346095110e-02,2.199334951020040767e-03,5.773254246427607719e-03,1.649501213265029817e-03,5.498337377550105171e-04,3.573919295407567143e-01
2.209999999999999964e+00,0.000000000000000000e+00,1.514134317761856863e-01,8.773766006418776131e-02,3.466627095017343896e-01,1.401823516063150504e-02,5.046564657827341815e-02,2.209933542970143102e-03,5.805198560637986685e-03,1.682188219275780302e-03,5.442373650598114143e-04,3.569207592310435495e-01
2.219999999999999751e+00,0.000000000000000000e+00,1.510727563693060604e-01,8.750193849229981335e-02,3.455557081036990663e-01,1.401569994694500804e-02,5.034659275059461675e-02,2.220526579829718537e-03,5.837126801433566853e-03,1.714862111155623491e-03,5.386425861963180326e-04,3.564494795918735637e-01
2.229999999999999982e+00,0.000000000000000000e+00,1.507320854263179133e-01,8.726623342338139799e-02,3.444488357038756887e-01,1.401315461143719070e-02,5.022754241119056079e-02,2.231114028330784087e-03,5.869038872554869536e-03,1.747522810367460903e-03,5.330494107095715616e-04,3.559780899685012767e-01
2.239999999999999769e+00,0.000000000000000000e+00,1.503914189740077345e-01,8.703054495646217470e-02,3.433420930763460555e-01,1.401059909336985904e-02,5.010849558099338130e-02,2.241695854939176891e-03,5.900934676972244795e-03,1.780170237745816062e-03,5.274578482209829828e-04,3.555065897009424547e-01
2.250000000000000000e+00,0.000000000000000000e+00,1.500507570393769530e-01,8.679487319136575119e-02,3.422354810013978899e-01,1.400803333151789086e-02,4.998945228110306810e-02,2.252272025851896186e-03,5.932814116878164928e-03,1.812804313490550250e-03,5.218679084290979734e-04,3.550349781239220404e-01
2.259999999999999787e+00,0.000000000000000000e+00,1.497100996496436576e-01,8.655921822871757987e-02,3.411290002655869014e-01,1.400545726416432997e-02,4.987041253278907266e-02,2.262842506994393234e-03,5.964677093679396531e-03,1.845424957160475467e-03,5.162796011103715698e-04,3.545632545668206403e-01
2.270000000000000018e+00,0.000000000000000000e+00,1.493694468322451785e-01,8.632358016995309025e-02,3.400226516617999573e-01,1.400287082909544567e-02,4.975137635749204978e-02,2.273407264017848674e-03,5.996523507989107507e-03,1.878032087666918395e-03,5.106929361199516113e-04,3.540914183536206239e-01
2.279999999999999805e+00,0.000000000000000000e+00,1.490287986148400856e-01,8.608795911732584905e-02,3.389164359893191425e-01,1.400027396359572116e-02,4.963234377682562010e-02,2.283966262296399565e-03,6.028353259618862182e-03,1.910625623267179834e-03,5.051079233924732435e-04,3.536194688028522215e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.486881550253104922e-01,8.585235517391574811e-02,3.378103540538858751e-01,1.399766660444278638e-02,4.951331481257801453e-02,2.294519466924346482e-03,6.060166247570523620e-03,1.943205481557939290e-03,4.995245729428602526e-04,3.531474052275381248e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.483475160917643032e-01,8.561676844363756700e-02,3.367044066677669645e-01,1.399504868790229367e-02,4.939428948671398256e-02,2.305066842713318544e-03,6.091962370028056184e-03,1.975771579468558071e-03,4.939428948671398430e-04,3.526752269351378088e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.480068818425375743e-01,8.538119903124920251e-02,3.355985946498201145e-01,1.399242014972271707e-02,4.927526782137647138e-02,2.315608354189406352e-03,6.123741524349236159e-03,2.008323833254319069e-03,4.883628993432633783e-04,3.522029332274910773e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.476662523061966492e-01,8.514564704236038395e-02,3.344929188255613695e-01,1.398978092513008739e-02,4.915624983888846472e-02,2.326143965590257191e-03,6.155503607057236613e-03,2.040862158489564846e-03,4.827845966319404040e-04,3.517305234007608306e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.473256275115406577e-01,8.491011258344127732e-02,3.333873800272325605e-01,1.398713094882268922e-02,4.903723556175484249e-02,2.336673640862142916e-03,6.187248513832153268e-03,2.073386470060773704e-03,4.772079970774802593e-04,3.512579967453754448e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.469850074876038748e-01,8.467459576183133940e-02,3.322819790938705276e-01,1.398447015496566935e-02,4.891822501266422651e-02,2.347197343656982731e-03,6.218976139502378590e-03,2.105896682159534919e-03,4.716331111086461574e-04,3.507853525459702082e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.466443922636581076e-01,8.443909668574817173e-02,3.311767168713759535e-01,1.398179847718557245e-02,4.879921821449082625e-02,2.357715037329331277e-03,6.250686378035901283e-03,2.138392708275438977e-03,4.660599492395192949e-04,3.503125900813279792e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.463037818692151104e-01,8.420361546429645794e-02,3.300715942125839186e-01,1.397911584856484195e-02,4.868021519029638866e-02,2.368226684933337663e-03,6.282379122531493026e-03,2.170874461188892351e-03,4.604885220703713628e-04,3.498397086243192344e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.459631763340290822e-01,8.396815220747719244e-02,3.289666119773355657e-01,1.397642220163621690e-02,4.856121596333212026e-02,2.378732249219653750e-03,6.314054265209772046e-03,2.203341852963825592e-03,4.549188402885515872e-04,3.493667074418414509e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.456225756880990541e-01,8.373270702619679817e-02,3.278617710325493761e-01,1.397371746837708373e-02,4.844222055704055369e-02,2.389231692632316426e-03,6.345711697404179952e-03,2.235794794940332460e-03,4.493509146693808708e-04,3.488935857947577102e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.452819799616716645e-01,8.349728003227650797e-02,3.267570722522946669e-01,1.397100158020374468e-02,4.832322899505765712e-02,2.399724977305583897e-03,6.377351309551825866e-03,2.268233197727195002e-03,4.437847560770603536e-04,3.484203429378340822e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.449413891852434078e-01,8.326187133846182920e-02,3.256525165178654757e-01,1.396827446796563600e-02,4.820424130121474249e-02,2.410212065060736864e-03,6.408972991184232540e-03,2.300656971194339241e-03,4.382203754655886489e-04,3.479469781196772860e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.446008033895634926e-01,8.302648105843210558e-02,3.245481047178552791e-01,1.396553606193943683e-02,4.808525749954049161e-02,2.420692917402835018e-03,6.440576630917949769e-03,2.333066024465174637e-03,4.326577838796925217e-04,3.474734905826703524e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.442602226056362014e-01,8.279110930681010672e-02,3.234438377482323212e-01,1.396278629182313470e-02,4.796627761426300318e-02,2.431167495517439717e-03,6.472162116445075858e-03,2.365460265908859820e-03,4.270969924557665130e-04,3.469998795629081201e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.439196468647237770e-01,8.255575619917206176e-02,3.223397165124172181e-01,1.396002508673002511e-02,4.784730166981192995e-02,2.441635760267290255e-03,6.503729334523633381e-03,2.397839603132449933e-03,4.215380124228283927e-04,3.465261442901321765e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.435790761983489761e-01,8.232042185205734608e-02,3.212357419213593968e-01,1.395725237518259665e-02,4.772832969082048404e-02,2.452097672188941965e-03,6.535278170967850388e-03,2.430203942972968944e-03,4.159808551034813347e-04,3.460522839876644663e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.432385106382978723e-01,8.208510638297872308e-02,3.201319148936170311e-01,1.395446808510638313e-02,4.760936170212766438e-02,2.462553191489361398e-03,6.566808510638296771e-03,2.462553191489360530e-03,4.104255319148938192e-04,3.455782978723404564e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.428979502166224935e-01,8.184980991043237786e-02,3.190282363554352574e-01,1.395167214382369951e-02,4.749039772878028282e-02,2.473002278042475081e-03,6.598320237431913073e-03,2.494887253954354827e-03,4.048720543697858771e-04,3.451041851544406347e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.425573949656437633e-01,8.161453255390832551e-02,3.179247072408278862e-01,1.394886447804733441e-02,4.737143779603526089e-02,2.483444891385681863e-03,6.629813234271908322e-03,2.527206034846221552e-03,3.993204340774336573e-04,3.446299450376227869e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.422168449179541938e-01,8.137927443390086113e-02,3.168213284916583938e-01,1.394604501387414208e-02,4.725248192936179481e-02,2.493880990716317112e-03,6.661287383097529505e-03,2.559509437840429887e-03,3.937706827446816921e-04,3.441555767188517190e-01
2.489999999999999769e+00,0.000000000000000000e+00,1.418763001064207163e-01,8.114403567191905142e-02,3.157181010577227442e-01,1.394321367677854237e-02,4.713353015444354116e-02,2.504310534888067041e-03,6.692742564853698325e-03,2.591797365801186501e-03,3.882228121769713716e-04,3.436810793883288140e-01
2.500000000000000000e+00,0.000000000000000000e+00,1.415357605641878458e-01,8.090881639049748997e-02,3.146150258968331004e-01,1.394037039160598603e-02,4.701458249718096921e-02,2.514733482407353980e-03,6.724178659480533476e-03,2.624069720772891166e-03,3.826768342793800972e-04,3.432064522294211439e-01
2.509999999999999787e+00,0.000000000000000000e+00,1.411952263246802619e-01,8.067361671320716354e-02,3.135121039749025895e-01,1.393751508256627775e-02,4.689563898369359524e-02,2.525149791429654421e-03,6.755595545902711579e-03,2.656326403971453597e-03,3.771327610576758848e-04,3.427316944185885839e-01
2.520000000000000018e+00,0.000000000000000000e+00,1.408546974216060010e-01,8.043843676466637393e-02,3.124093362660310125e-01,1.393464767322685240e-02,4.677669964032229316e-02,2.535559419755788017e-03,6.786993102018724910e-03,2.688567315775533106e-03,3.715906046193827566e-04,3.422568051253114252e-01
2.529999999999999805e+00,0.000000000000000000e+00,1.405141738889593983e-01,8.020327667055189569e-02,3.113067237525917186e-01,1.393176808650594886e-02,4.665776449363168155e-02,2.545962324828145423e-03,6.818371204689969121e-03,2.720792355717631221e-03,3.660503771748623947e-04,3.417817835120153802e-01
2.540000000000000036e+00,0.000000000000000000e+00,1.401736557610241962e-01,7.996813655761024486e-02,3.102042674253200905e-01,1.392887624466572147e-02,4.653883357041252444e-02,2.556358463726884911e-03,6.849729729729729481e-03,2.753001422475106694e-03,3.605120910384069090e-04,3.413066287339971971e-01
2.549999999999999822e+00,0.000000000000000000e+00,1.398331430723764313e-01,7.973301655366904495e-02,3.091019682834019178e-01,1.392597206930520914e-02,4.641990689768403511e-02,2.566747793166057872e-03,6.881068551891984970e-03,2.785194413861040875e-03,3.549757586293486263e-04,3.408313399393482768e-01
2.560000000000000053e+00,0.000000000000000000e+00,1.394926358578878201e-01,7.949791678764861480e-02,3.079998273345644355e-01,1.392305548135329592e-02,4.630098450269645033e-02,2.577130269489707852e-03,6.912387544860105690e-03,2.817371226815019395e-03,3.494413924731808304e-04,3.403559162688780115e-01
2.569999999999999840e+00,0.000000000000000000e+00,1.391521341527287847e-01,7.926283738957365377e-02,3.068978455951674178e-01,1.392012640106148925e-02,4.618206641293341047e-02,2.587505848667899771e-03,6.943686581235375931e-03,2.849531757393762490e-03,3.439090052026957944e-04,3.398803568560354593e-01
2.579999999999999627e+00,0.000000000000000000e+00,1.388116379923716726e-01,7.902777849058512105e-02,3.057960240902958815e-01,1.391718474799668800e-02,4.606315265611452686e-02,2.597874486292714447e-03,6.974965532525396680e-03,2.881675900761665118e-03,3.383786095591353907e-04,3.394046608268305731e-01
2.589999999999999858e+00,0.000000000000000000e+00,1.384711474125939479e-01,7.879274022295214286e-02,3.046943638538537336e-01,1.391423044103379421e-02,4.594424326019786592e-02,2.608236137574177632e-03,7.006224269132308585e-03,2.913803551181193534e-03,3.328502183933575295e-04,3.389288272997541540e-01
2.599999999999999645e+00,0.000000000000000000e+00,1.381306624494816337e-01,7.855772272008434975e-02,3.035928659286593057e-01,1.391126339834826940e-02,4.582533825338253736e-02,2.618590757336143951e-03,7.037462660340887410e-03,2.945914602003161294e-03,3.273238446670184276e-04,3.384528553856967492e-01
2.609999999999999876e+00,0.000000000000000000e+00,1.377901831394325316e-01,7.832272611654400585e-02,3.024915313665411110e-01,1.390828353740857989e-02,4.570643766411133790e-02,2.628938300012130958e-03,7.068680574306476436e-03,2.978008945656895109e-03,3.217995014537672902e-04,3.379767441878666623e-01
2.619999999999999662e+00,0.000000000000000000e+00,1.374497095191595242e-01,7.808775054805856819e-02,3.013903612284355993e-01,1.390529077496852929e-02,4.558754152107330482e-02,2.639278719641084681e-03,7.099877878042753186e-03,3.010086473640244571e-03,3.162772019404609431e-04,3.375004928017067973e-01
2.629999999999999893e+00,0.000000000000000000e+00,1.371092416256941837e-01,7.785279615153338495e-02,3.002893565844859114e-01,1.390228502705953204e-02,4.546864985320647062e-02,2.649611969863110462e-03,7.131054437409358251e-03,3.042147076509496475e-03,3.107569594283897396e-04,3.370241003148102821e-01
2.639999999999999680e+00,0.000000000000000000e+00,1.367687794963901582e-01,7.761786306506439359e-02,2.991885185141421877e-01,1.389926620898273950e-02,4.534976268970055541e-02,2.659938003915127483e-03,7.162210117099339357e-03,3.074190643869121730e-03,3.052387873345232009e-04,3.365475658068354248e-01
2.649999999999999911e+00,0.000000000000000000e+00,1.364283231689265019e-01,7.738295142795113823e-02,2.980878481062624874e-01,1.389623423530108454e-02,4.523088005999961053e-02,2.670256774626482508e-03,7.193344780626441913e-03,3.106217064361417764e-03,2.997226991927686118e-04,3.360708883494187282e-01
2.659999999999999698e+00,0.000000000000000000e+00,1.360878726813116169e-01,7.714806138070993968e-02,2.969873464592160395e-01,1.389318901983123758e-02,4.511200199380496073e-02,2.680568234414496855e-03,7.224458290312242570e-03,3.138226225655995662e-03,2.942087086552499457e-04,3.355940670060881814e-01
2.669999999999999929e+00,0.000000000000000000e+00,1.357474280718864723e-01,7.691319306508716258e-02,2.958870146809868262e-01,1.389013047563542914e-02,4.499312852107790334e-02,2.690872335279961315e-03,7.255550507273093690e-03,3.170218014439144145e-03,2.886968294935992577e-04,3.351171008321736644e-01
2.679999999999999716e+00,0.000000000000000000e+00,1.354069893793284629e-01,7.667834662407274626e-02,2.947868538892796098e-01,1.388705851501317347e-02,4.487425967204257404e-02,2.701169028802561690e-03,7.286621291406909090e-03,3.202192316403035689e-03,2.831870756002688948e-04,3.346399888747174645e-01
2.689999999999999947e+00,0.000000000000000000e+00,1.350665566426549058e-01,7.644352220191377723e-02,2.936868652116260137e-01,1.388397304949288633e-02,4.475539547718883349e-02,2.711458266136257487e-03,7.317670501379778918e-03,3.234149016234812504e-03,2.776794609898578002e-04,3.341627301723829047e-01
2.699999999999999734e+00,0.000000000000000000e+00,1.347261299012271762e-01,7.620871994412851957e-02,2.925870497854934360e-01,1.388087398982340744e-02,4.463653596727527179e-02,2.721739998004589055e-03,7.348697994612389366e-03,3.266087997605505999e-03,2.721739998004591766e-04,3.336853237553626950e-01
2.709999999999999964e+00,0.000000000000000000e+00,1.343857091947540661e-01,7.597393999752023730e-02,2.914874087583941842e-01,1.387776124596537194e-02,4.451768117333205349e-02,2.732014174695927486e-03,7.379703627266290603e-03,3.298009143158828725e-03,2.666707062950209972e-04,3.332077686452846188e-01
2.719999999999999751e+00,0.000000000000000000e+00,1.340452945632959192e-01,7.573918251019155778e-02,2.903879432879973854e-01,1.387463472708250559e-02,4.439883112666401926e-02,2.742280746058659013e-03,7.410687254229947861e-03,3.329912334499799797e-03,2.611695948627297732e-04,3.327300638551174417e-01
2.729999999999999982e+00,0.000000000000000000e+00,1.337048860472684064e-01,7.550444763155886307e-02,2.892886545422406752e-01,1.387149434153278973e-02,4.427998585885369043e-02,2.752539661496310013e-03,7.441648729104648544e-03,3.361797452183240206e-03,2.556706800204083612e-04,3.322522083890744327e-01
2.739999999999999769e+00,0.000000000000000000e+00,1.333644836874464390e-01,7.526973551236680604e-02,2.881895436994448834e-01,1.386833999685948941e-02,4.416114540176433595e-02,2.762790869962595663e-03,7.472587904190169938e-03,3.393664375702085557e-03,2.501739764139361598e-04,3.317742012425161646e-01
2.750000000000000000e+00,0.000000000000000000e+00,1.330240875249681931e-01,7.503504630470309023e-02,2.870906119484292196e-01,1.386517159978209457e-02,4.404230978754312964e-02,2.773034319956418740e-03,7.503504630470309890e-03,3.425512983475576066e-03,2.446794988196841054e-04,3.312960414018521482e-01
2.759999999999999787e+00,0.000000000000000000e+00,1.326836976013394676e-01,7.480038016201373541e-02,2.859918604886295124e-01,1.386198905618713645e-02,4.392347904862434205e-02,2.783269959516789481e-03,7.534398757598183283e-03,3.457343152837260517e-03,2.391872621459743332e-04,3.308177278444409675e-01
2.770000000000000018e+00,0.000000000000000000e+00,1.323433139584371809e-01,7.456573723911782969e-02,2.848932905302155594e-01,1.385879227111884091e-02,4.380465321773249071e-02,2.793497736217679522e-03,7.565270133881342451e-03,3.489154760022860138e-03,2.336972814345530394e-04,3.303392595384883612e-01
2.779999999999999805e+00,0.000000000000000000e+00,1.320029366385141179e-01,7.433111769222332244e-02,2.837949032942123084e-01,1.385558114876969844e-02,4.368583232788563614e-02,2.803717597162808627e-03,7.596118606266679882e-03,3.520947680157945122e-03,2.282095718620893630e-04,3.298606354429454157e-01
2.790000000000000036e+00,0.000000000000000000e+00,1.316625656842028147e-01,7.409652167894238695e-02,2.826967000126217600e-01,1.385235559247090069e-02,4.356701641239867084e-02,2.813929488980363314e-03,7.626944020325153971e-03,3.552721787245477145e-03,2.227241487416890407e-04,3.293818545074041482e-01
2.799999999999999822e+00,0.000000000000000000e+00,1.313222011385199450e-01,7.386194935830732444e-02,2.815986819285466458e-01,1.384911550468262420e-02,4.344820550488666389e-02,2.824133357817632667e-03,7.657746220236272792e-03,3.584476954153148053e-03,2.172410275244334864e-04,3.289029156719920355e-01
2.810000000000000053e+00,0.000000000000000000e+00,1.309818430448706217e-01,7.362740089078662065e-02,2.805008502963153849e-01,1.384586078698421020e-02,4.332939963926823318e-02,2.834329149335590783e-03,7.688525048772408728e-03,3.616213052600581509e-03,2.117602238009350785e-04,3.284238178672654884e-01
