# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
8.954477238619309887e+00,9.999999999999999452e-21,1.273394436358728510e-01,1.261146549999999922e-01,3.213188149541287286e-01,3.729050774051457379e-02,1.191757650416605807e-01,4.950928000000000273e-03,1.731178381605699701e-02,2.012616910811100210e-02,5.548915241902480089e-02,2.443642658337263351e-01
8.964482241120560246e+00,9.999999999999999452e-21,1.270758492951140350e-01,1.261146549999999922e-01,3.209370601308339510e-01,3.725924556390285136e-02,1.191424186232425131e-01,4.950928000000000273e-03,1.729097225335241711e-02,2.016246443834182611e-02,5.639994010624231613e-02,2.440283405836261299e-01
8.974487243621810606e+00,9.999999999999999452e-21,1.268122549543552191e-01,1.261096889671898258e-01,3.205295913478872771e-01,3.722798338729112200e-02,1.191090722048244593e-01,4.950928000000000273e-03,1.727036886804755866e-02,2.019875976857265359e-02,5.737234996502595802e-02,2.437180338339820784e-01
8.984492246123060966e+00,9.999999999999999452e-21,1.265486606135964309e-01,1.260644391397672259e-01,3.201221225649406588e-01,3.719672121067939263e-02,1.190622391589403195e-01,4.950928000000000273e-03,1.724976548274270022e-02,2.023505509880347414e-02,5.834634758137752231e-02,2.434077270843380547e-01
8.994497248624311325e+00,9.999999999999999452e-21,1.262850662728376150e-01,1.260191893123445983e-01,3.197146537819940404e-01,3.716545903406766327e-02,1.189157874678941074e-01,4.950928000000000273e-03,1.722916209743784177e-02,2.027135042903430162e-02,5.932034519772909353e-02,2.430974203346940032e-01
9.004502251125561685e+00,9.999999999999999452e-21,1.260214719320787990e-01,1.259739394849219707e-01,3.193071849990474220e-01,3.713419685745594084e-02,1.187693357768478675e-01,4.950928000000000273e-03,1.720855871213298333e-02,2.030764575926512563e-02,6.029434281408066476e-02,2.427871135850499518e-01
9.014507253626813821e+00,9.999999999999999452e-21,1.257578775913200109e-01,1.259286896574993431e-01,3.188997162161007481e-01,3.710296302176523814e-02,1.186228840858016692e-01,4.950928000000000273e-03,1.718795532682812488e-02,2.034394108949594965e-02,6.126834043043223599e-02,2.424768068354059003e-01
9.024512256128064180e+00,9.999999999999999452e-21,1.254942832505611949e-01,1.258834398300767154e-01,3.184922474331540743e-01,3.708080489945117519e-02,1.184764323947554432e-01,4.950928000000000273e-03,1.716735194152326643e-02,2.038023641972677366e-02,6.224233804678380028e-02,2.421665000857618766e-01
9.034517258629314540e+00,9.999999999999999452e-21,1.252306889098023790e-01,1.258381900026540878e-01,3.180847786502074559e-01,3.705864677713711225e-02,1.183299807037092033e-01,4.950928000000000273e-03,1.714674855621840799e-02,2.040714230588101460e-02,6.322728803158456090e-02,2.418561933361177974e-01
9.044522261130564900e+00,9.999999999999999452e-21,1.249670945690435214e-01,1.257929401752314602e-01,3.176773098672607265e-01,3.703648865482304237e-02,1.181835290126629773e-01,4.950928000000000273e-03,1.712614517091354607e-02,2.043338259561292350e-02,6.429564754577007935e-02,2.415458865864736904e-01
9.054527263631815259e+00,9.999999999999999452e-21,1.247035002282847055e-01,1.257476903478088326e-01,3.172698410843141081e-01,3.701433053250897942e-02,1.180370773216167513e-01,4.950928000000000273e-03,1.710554178560868763e-02,2.045962288534482199e-02,6.536400705995537574e-02,2.412355798368296667e-01
9.064532266133065619e+00,9.999999999999999452e-21,1.244399058875259034e-01,1.257024405203862050e-01,3.168623723013674898e-01,3.699217241019491648e-02,1.178906256305705391e-01,4.950928000000000273e-03,1.708493840030382918e-02,2.048586317507672394e-02,6.643236657414069990e-02,2.409252730871856429e-01
9.074537268634317755e+00,9.999999999999999452e-21,1.241763115467670875e-01,1.256571906929635773e-01,3.164257221018902944e-01,3.697001428788085353e-02,1.177441739395243270e-01,4.950928000000000273e-03,1.704363524264070756e-02,2.051210346480862590e-02,6.750072608832599630e-02,2.406149663375415915e-01
9.084542271135568114e+00,9.999999999999999452e-21,1.239127172060082854e-01,1.255952406044884007e-01,3.159491218000535229e-01,3.694785616556678365e-02,1.175977222484781010e-01,4.950928000000000273e-03,1.700189882613849235e-02,2.053834375454053132e-02,6.856908560251130658e-02,2.403046595878975400e-01
9.094547273636818474e+00,9.999999999999999452e-21,1.236491228652494695e-01,1.254953187629292977e-01,3.154725214982167514e-01,3.692569804325272070e-02,1.174620584858966504e-01,4.950928000000000273e-03,1.696016240963627367e-02,2.056458404427243328e-02,6.963744511669663073e-02,2.399943528382534885e-01
9.104552276138068834e+00,9.999999999999999452e-21,1.233855285244906536e-01,1.253953969213701947e-01,3.149959211963799799e-01,3.690353992093865776e-02,1.173500099292454357e-01,4.950928000000000273e-03,1.691842599313405845e-02,2.059082433400433870e-02,7.061404452126511522e-02,2.396840460886094371e-01
9.114557278639319193e+00,9.999999999999999452e-21,1.231219341837318515e-01,1.252954750798111194e-01,3.145193208945432084e-01,3.688138179862459481e-02,1.172379613725942071e-01,4.946646898614373740e-03,1.687668957663184324e-02,2.061706462373623719e-02,7.132530258732780459e-02,2.393737393389653856e-01
9.124562281140569553e+00,2.246640808359557945e-03,1.228583398429729939e-01,1.251955532382519887e-01,3.140427205927063259e-01,3.685232186312482894e-02,1.171259128159429508e-01,4.941729862151951133e-03,1.683495316012961762e-02,2.064330491346814608e-02,7.203656065339061887e-02,2.390634325893212786e-01
9.134567283641819913e+00,2.171002795113069136e-03,1.225947455022141919e-01,1.250956313966928857e-01,3.135661202908696099e-01,3.679538549123056307e-02,1.170138642592917361e-01,4.936812825689531128e-03,1.679321674362740241e-02,2.065941006825280229e-02,7.274781871945330824e-02,2.387531258396772271e-01
9.144572286143072049e+00,2.802333616666728699e-03,1.223311511614553759e-01,1.249957095551338104e-01,3.130895199890328384e-01,3.673844911933629026e-02,1.169018157026405214e-01,4.931895789227109389e-03,1.675148032712518720e-02,2.060892407792011896e-02,7.345907678551599762e-02,2.384428190900332312e-01
9.154577288644322408e+00,4.103006392874242007e-03,1.220675568206965739e-01,1.248957877135747074e-01,3.126129196871960669e-01,3.668151274744201745e-02,1.167897671459892928e-01,4.926978752764687650e-03,1.670974391062296852e-02,2.055843808758743563e-02,7.417033485157870087e-02,2.381325123403891519e-01
9.164582291145572768e+00,4.843600409026047396e-03,1.218039624799377579e-01,1.247958658720156183e-01,3.121363193853592954e-01,3.662457637554774464e-02,1.166777185893380642e-01,4.922061716302266778e-03,1.666800749412075330e-02,2.050795209725474882e-02,7.488159291764139025e-02,2.378222055907451005e-01
9.174587293646823127e+00,5.343668685534708196e-03,1.215403681391789559e-01,1.246959440304565292e-01,3.116597190835225240e-01,3.656764000365347878e-02,1.165656700326868495e-01,4.917144679839845905e-03,1.661358088787838819e-02,2.045746610692206896e-02,7.559285098370407963e-02,2.375118988411010768e-01
9.184592296148073487e+00,5.506811305515868157e-03,1.212767737984201399e-01,1.245960221888974262e-01,3.110527759865694408e-01,3.651070363175920597e-02,1.164536214760356209e-01,4.912227643377424166e-03,1.649801553703257595e-02,2.040698011658938563e-02,7.630410904976676900e-02,2.372015920914570253e-01
9.194597298649323847e+00,5.483011737601423824e-03,1.210131794576613240e-01,1.244424975497496338e-01,3.103645834326087538e-01,3.645376725986493316e-02,1.163415729193843923e-01,4.907310606915003294e-03,1.638245018618676718e-02,2.035649412625670229e-02,7.671481889439676904e-02,2.368912853418129738e-01
9.204602301150574206e+00,5.459212169686974286e-03,1.207495851169024803e-01,1.242354745794540943e-01,3.096763908786479003e-01,3.639683088797064647e-02,1.161122922294939575e-01,4.902393570452581555e-03,1.626688483534093413e-02,2.030600813592401202e-02,7.672708680677205184e-02,2.365809785921688668e-01
9.214607303651826342e+00,5.435412601772529086e-03,1.204859907761436644e-01,1.240284516091585687e-01,3.089881983246872132e-01,3.633989451607637367e-02,1.157696296459124474e-01,4.896879195054416010e-03,1.615131948449512189e-02,2.025552214559132869e-02,7.673935471914734852e-02,2.362706718425248154e-01
9.224612306153076702e+00,5.411613033858083885e-03,1.202223964353848623e-01,1.238214286388630569e-01,3.083000057707265262e-01,3.628295814418210780e-02,1.154269670623309235e-01,4.882825462214881312e-03,1.603575413364931312e-02,2.020503615525864535e-02,7.675162263152263131e-02,2.359603650928807916e-01
9.234617308654327061e+00,5.387813465943639551e-03,1.199588020946260464e-01,1.236144056685675452e-01,3.076118132167657837e-01,3.621915773526265814e-02,1.150843044787493996e-01,4.868771729375346614e-03,1.592018878280350089e-02,2.015455016492596202e-02,7.676389054389792799e-02,2.356500583432367124e-01
9.244622311155577421e+00,5.364013898029194351e-03,1.196952077538672443e-01,1.234073826982720334e-01,3.069236206628050967e-01,3.614472374168316293e-02,1.147416418951678618e-01,4.854717996535811916e-03,1.580462343195768865e-02,2.009120587654189549e-02,7.677615845627319691e-02,2.353397515935926887e-01
9.254627313656827781e+00,5.340214330114749150e-03,1.194316134131084423e-01,1.232003597279765217e-01,3.062354281088444097e-01,3.607028974810366079e-02,1.143989793115863518e-01,4.840664263696276351e-03,1.568905808111187988e-02,2.000109280589309341e-02,7.678842636864849358e-02,2.350294448439486372e-01
9.264632316158078140e+00,5.316414762200304817e-03,1.191680190723496263e-01,1.229933367576809961e-01,3.055472355548837227e-01,3.599585575452415864e-02,1.140563167280048279e-01,4.826610530856741653e-03,1.557349273026606765e-02,1.991097973524428785e-02,7.680069428102376250e-02,2.347191380943046135e-01
9.274637318659330276e+00,5.292615194285859616e-03,1.189044247315908104e-01,1.227863137873854843e-01,3.048590430009229801e-01,3.592142176094464956e-02,1.137136541444233040e-01,4.812556798017206955e-03,1.545792737942025714e-02,1.982086666459548230e-02,7.681296219339905917e-02,2.344720397572224169e-01
9.284642321160580636e+00,5.268815626371414415e-03,1.186408303908319944e-01,1.225792908170899725e-01,3.041708504469622376e-01,3.584698776736514741e-02,1.133709915608417801e-01,4.798503065177672257e-03,1.534283740605320821e-02,1.973075359394668021e-02,7.682523010577434197e-02,2.344625950747868393e-01
9.294647323661830995e+00,5.241582200583305012e-03,1.183772360500731508e-01,1.223722678467944053e-01,3.034672217115818582e-01,3.577255377378563139e-02,1.130283289772602007e-01,4.784449332338134089e-03,1.522860438297542543e-02,1.964064052329786078e-02,7.683749801814963865e-02,2.344531503923512616e-01
9.304652326163081355e+00,5.202048082521230216e-03,1.181136417093143348e-01,1.221678261684153721e-01,3.027599432507586674e-01,3.569811978020612925e-02,1.126856663936786768e-01,4.770395599498599391e-03,1.511437135989766520e-02,1.955052745264905523e-02,7.680951028043143947e-02,2.344437057099156840e-01
9.314657328664331715e+00,5.162513964459156286e-03,1.178452024704959578e-01,1.219645219353623355e-01,3.020526647899355321e-01,3.562368578662662710e-02,1.123719889994430343e-01,4.756341866659064693e-03,1.500013833681990497e-02,1.946041438200025314e-02,7.675752406165689545e-02,2.344342610274800787e-01
9.324662331165582074e+00,5.122979846397082357e-03,1.175646525540716553e-01,1.217612177023092712e-01,3.013453863291123414e-01,3.554925179304711802e-02,1.120707385975296955e-01,4.742873092086485019e-03,1.488590531374214300e-02,1.937030131135144759e-02,7.670553784288233756e-02,2.344248163450445011e-01
9.334667333666832434e+00,5.083445728335008428e-03,1.172841026376473805e-01,1.215579134692562069e-01,3.006381078682892061e-01,3.547481779946762281e-02,1.117694881956163566e-01,4.731094795644373227e-03,1.477167229066438450e-02,1.928018824070264550e-02,7.665355162410777967e-02,2.344153716626088957e-01
9.344672336168084570e+00,5.043911610272934498e-03,1.170035527212230642e-01,1.213546092362031703e-01,2.999308294074660153e-01,3.539892277428690476e-02,1.114682377937030178e-01,4.719316499202261435e-03,1.465743926758662080e-02,1.919007517005383995e-02,7.660156540533322178e-02,2.344059269801733181e-01
9.354677338669334929e+00,5.004377492210859701e-03,1.167230028047987617e-01,1.211513050031501060e-01,2.992235509466428245e-01,3.532199256961894573e-02,1.111669873917896928e-01,4.707538202760149643e-03,1.454320624450886057e-02,1.910182961832314688e-02,7.654957918655866389e-02,2.343964822977377682e-01
9.364682341170585289e+00,4.964843374148785772e-03,1.164424528883744592e-01,1.209480007700970416e-01,2.985162724858196892e-01,3.524506236495097977e-02,1.108657369898763401e-01,4.695759906318038718e-03,1.442897322143110034e-02,1.901535308905983115e-02,7.649759296778410600e-02,2.343870376153021629e-01
9.374687343671835649e+00,4.925309256086704036e-03,1.161619029719501150e-01,1.207446965370439634e-01,2.978089940249963874e-01,3.516813216028300687e-02,1.105644865879629457e-01,4.683981609875924323e-03,1.431474019835331929e-02,1.892887655979650155e-02,7.644560674900954811e-02,2.343775929328665852e-01
9.384692346173086008e+00,4.885775138024630974e-03,1.158813530555258126e-01,1.205413923039909130e-01,2.971017155641732521e-01,3.509120195561504785e-02,1.102632361860496069e-01,4.672203313433813399e-03,1.420050717527555732e-02,1.884240003053318235e-02,7.639362053023499022e-02,2.343446438206193971e-01
9.394697348674336368e+00,4.832324038569969088e-03,1.156008031391015101e-01,1.203380880709378487e-01,2.963944922688231398e-01,3.501427175094708188e-02,1.099619857841362680e-01,4.660425016991702474e-03,1.409151730900042553e-02,1.875592350126986663e-02,7.634163431146043233e-02,2.343065799500270163e-01
9.404702351175586728e+00,4.776923614248001181e-03,1.153202532226772076e-01,1.201347838378847982e-01,2.957280740947268449e-01,3.493734154627912286e-02,1.096607353822229430e-01,4.648646720549590682e-03,1.398697764764308613e-02,1.866944697200655090e-02,7.628964809268588831e-02,2.342685160794346633e-01
9.414707353676838864e+00,4.721523189926035008e-03,1.150545600237160154e-01,1.199013329065400368e-01,2.950616559206306055e-01,3.486041134161116384e-02,1.093594849803096042e-01,4.636868424107478889e-03,1.388243798628574673e-02,1.858297044274323517e-02,7.622556253296383644e-02,2.342304522088423380e-01
9.424712356178089223e+00,4.666122765604067968e-03,1.147908580894510255e-01,1.196640710809804831e-01,2.943952377465343107e-01,3.478348113694320481e-02,1.090471283051124840e-01,4.625090127665367097e-03,1.377789832492840733e-02,1.849649391347991945e-02,7.615885190927931814e-02,2.341923883382499572e-01
9.434717358679339583e+00,4.610722341282100928e-03,1.145271561551860495e-01,1.194268092554209432e-01,2.937288195724380158e-01,3.470655093227523885e-02,1.087334259539903536e-01,4.613292599058476176e-03,1.367335866357106966e-02,1.841001738421660372e-02,7.609214128559479984e-02,2.341543244676576041e-01
9.444722361180589942e+00,4.555321916960134755e-03,1.142634542209210735e-01,1.191895474298614033e-01,2.930624013983417209e-01,3.462962072760727983e-02,1.084197236028682093e-01,4.601471507431184084e-03,1.356881900221373199e-02,1.832354085495328799e-02,7.602543066191026766e-02,2.341162605970652788e-01
9.454727363681840302e+00,4.499921492638158174e-03,1.139997522866560420e-01,1.189522856043017940e-01,2.923959832242453150e-01,3.455935022103139714e-02,1.081060212517460234e-01,4.589650415803889390e-03,1.346427934085637351e-02,1.823706432568995839e-02,7.595872003822573548e-02,2.341123947985103704e-01
9.464732366183090662e+00,4.444521068316191134e-03,1.137360503523910521e-01,1.187150237787422402e-01,2.917295650501490201e-01,3.449097864141594666e-02,1.077923189006238791e-01,4.577829324176596430e-03,1.335973967949903585e-02,1.815647094538096890e-02,7.589200941454121718e-02,2.341206695528752491e-01
9.474737368684341021e+00,4.389120643994224961e-03,1.134723484181260622e-01,1.184777619531827003e-01,2.910631468760527807e-01,3.442260706180050311e-02,1.074786165495017487e-01,4.566008232549304338e-03,1.325520001814169818e-02,1.807836853094264493e-02,7.582529879085669888e-02,2.341289443072400722e-01
9.484742371185593157e+00,4.333720219672257054e-03,1.132086464838610862e-01,1.182405001276231465e-01,2.903967287019564858e-01,3.435423548218505263e-02,1.071649141983796183e-01,4.554187140922012246e-03,1.315066035678435705e-02,1.800026611650432096e-02,7.575858816717218058e-02,2.341372190616049509e-01
9.494747373686843517e+00,4.289133552857209326e-03,1.129449445495960963e-01,1.180032383020636066e-01,2.897303105278601909e-01,3.428586390256959521e-02,1.068512118472574879e-01,4.542366049294719287e-03,1.304612069542701938e-02,1.792216370206599352e-02,7.569187754348764841e-02,2.341454938159698296e-01
9.504752376188093876e+00,4.253525738018733987e-03,1.126812426153311203e-01,1.177659764765040390e-01,2.890648494318540651e-01,3.421749232295414472e-02,1.065375094961353575e-01,4.530544957667427194e-03,1.294729254695517646e-02,1.784406128762766955e-02,7.562516691980313011e-02,2.341537685703346527e-01
9.514757378689344236e+00,4.217917923180259515e-03,1.124170489634285230e-01,1.175335958215409649e-01,2.884033633330600477e-01,3.414912074333869424e-02,1.062238071450132271e-01,4.518723866040134235e-03,1.285063013686123766e-02,1.776595887318934558e-02,7.555896464090411380e-02,2.341620433246995314e-01
9.524762381190594596e+00,4.182310108341785043e-03,1.121467422621673926e-01,1.173566576958599422e-01,2.877418772342660302e-01,3.408074916372324376e-02,1.059109184081902660e-01,4.506902774412842143e-03,1.275396772676730059e-02,1.768785645875102161e-02,7.552284108222157011e-02,2.341703180790644101e-01
9.534767383691844955e+00,4.146702293503310571e-03,1.118764355609062761e-01,1.171797195701789196e-01,2.870803911354720683e-01,3.401237758410779327e-02,1.056069450619214339e-01,4.495081682785549183e-03,1.265730531667336352e-02,1.760975404431269764e-02,7.548671752353902642e-02,2.341785928334292333e-01
9.544772386193097091e+00,4.111094478664829160e-03,1.116061288596451040e-01,1.170027814444978553e-01,2.864189050366779399e-01,3.394400600449232891e-02,1.053029717156525602e-01,4.483023433669722571e-03,1.256064290657940910e-02,1.753165162987435979e-02,7.545059396485648273e-02,2.341868675877941119e-01
9.554777388694347451e+00,4.075486663826355556e-03,1.113358221583839736e-01,1.168258433188168466e-01,2.857574189378839224e-01,3.387563442487687843e-02,1.049989983693837559e-01,4.470832707379988891e-03,1.246398049648547030e-02,1.745354921543603235e-02,7.541447040617395292e-02,2.341951423421589351e-01
9.564782391195597810e+00,4.039878848987880217e-03,1.110655154571228570e-01,1.166489051931358101e-01,2.850959328390899605e-01,3.380739534629697424e-02,1.046950250231149515e-01,4.458641981090255210e-03,1.236731808639153149e-02,1.737544680099770839e-02,7.537834684749140923e-02,2.342034170965238138e-01
9.574787393696848170e+00,4.004271034149406612e-03,1.107952087558617266e-01,1.164719670674547874e-01,2.844344467402959431e-01,3.373916018729970767e-02,1.043910516768461194e-01,4.446451254800520662e-03,1.227065567629759268e-02,1.730116350022711802e-02,7.534222328880887942e-02,2.342116918508886647e-01
9.584792396198098530e+00,3.968663219310931273e-03,1.105249020546006100e-01,1.162950289417737648e-01,2.837729606415019257e-01,3.367092502830244111e-02,1.040870783305773151e-01,4.434260528510786115e-03,1.217399326620365561e-02,1.722734301762562925e-02,7.530609973012633573e-02,2.342199666052535156e-01
9.594797398699348889e+00,3.933055404472456801e-03,1.102545953533394935e-01,1.161180908160927422e-01,2.831114745427079082e-01,3.360268986930517454e-02,1.037831049843084830e-01,4.422069802221052434e-03,1.207733085610971854e-02,1.715352253502413354e-02,7.526997617144379205e-02,2.342282413596183943e-01
9.604802401200599249e+00,3.898732850760474027e-03,1.099842886520783491e-01,1.159411526904117196e-01,2.824499884439139463e-01,3.353445471030790104e-02,1.034791316380396786e-01,4.409879075931317886e-03,1.198066844601577974e-02,1.707970205242264131e-02,7.523385261276126224e-02,2.342365161139832175e-01
9.614807403701851385e+00,3.864888061452681836e-03,1.097139819508172326e-01,1.157642145647306969e-01,2.818033215492704024e-01,3.346621955131063447e-02,1.031751582917708604e-01,4.397688349641584206e-03,1.189506269438263958e-02,1.700588156982114907e-02,7.519772905407871855e-02,2.342447908683480962e-01
9.624812406203101744e+00,3.831043272144883140e-03,1.094523775687202827e-01,1.155830789421262023e-01,2.811801585766488532e-01,3.339798439231335403e-02,1.028711849455019867e-01,4.385497623351847923e-03,1.181056163349858586e-02,1.693206108721963948e-02,7.515532267834779123e-02,2.342530656227129193e-01
9.634817408704352104e+00,3.797198482837090515e-03,1.092146760836686104e-01,1.153908666993391924e-01,2.805569956040274149e-01,3.332974923331608746e-02,1.025822259194465874e-01,4.373306897062113376e-03,1.172606057261454601e-02,1.685824060461814725e-02,7.508958372539441262e-02,2.342613403770777980e-01
9.644822411205602464e+00,3.763353693529297890e-03,1.089769745986169380e-01,1.151986544565521686e-01,2.799338326314059211e-01,3.326151407431881396e-02,1.023327856926548873e-01,4.361116170772379695e-03,1.164155951173050617e-02,1.678442012201665501e-02,7.502384477244102012e-02,2.342696151314426767e-01
9.654827413706852823e+00,3.729508904221505265e-03,1.087392731135652518e-01,1.150064422137651310e-01,2.793106696587845383e-01,3.319327891532154740e-02,1.020833454658632011e-01,4.348661001005968939e-03,1.155705845084646632e-02,1.671059963941515930e-02,7.495810581948764151e-02,2.342778898858074998e-01
9.664832416208103183e+00,3.695664114913712640e-03,1.085015716285135934e-01,1.148142299709780934e-01,2.786875066861631001e-01,3.312528788352669257e-02,1.018339052390715010e-01,4.336153024267936328e-03,1.147255738996242648e-02,1.663677915681366706e-02,7.489236686653424901e-02,2.342861646401723785e-01
9.674837418709353543e+00,3.661819325605920449e-03,1.082638701434619072e-01,1.146220177281910835e-01,2.780643437135416618e-01,3.305853816206345830e-02,1.015844650122798010e-01,4.323645047529905451e-03,1.138805632907838664e-02,1.656328594471604548e-02,7.482662791358087040e-02,2.342944393945372294e-01
9.684842421210605679e+00,3.627974536298127824e-03,1.080261686584102210e-01,1.144298054854040458e-01,2.774411807409202235e-01,3.299178844060023097e-02,1.013350247854881148e-01,4.311137070791874575e-03,1.130355526819434679e-02,1.649348843562016900e-02,7.476088896062749178e-02,2.343027141489020804e-01
9.694847423711856038e+00,3.594129746990335200e-03,1.077884671733585487e-01,1.142375932426170082e-01,2.768180177682987853e-01,3.292503871913699670e-02,1.010855845586964147e-01,4.298629094053842831e-03,1.121905420731030868e-02,1.642369092652429252e-02,7.469515000767409929e-02,2.343109889032669590e-01
9.704852426213106398e+00,3.560284957682536503e-03,1.075507656883068486e-01,1.140453809998299428e-01,2.761948547956772360e-01,3.285828899767375549e-02,1.008361443319046868e-01,4.286121117315810219e-03,1.113455314642625323e-02,1.635389341742840216e-02,7.462941105472070680e-02,2.343192636576318100e-01
9.714857428714356757e+00,3.529083501138513632e-03,1.073130642032551624e-01,1.138531687570429191e-01,2.755716918230557977e-01,3.279153927621052123e-02,1.005867041051129729e-01,4.273613140577778476e-03,1.105054314617007899e-02,1.628409590833252568e-02,7.456367210176731430e-02,2.343275384119966609e-01
9.724862431215607117e+00,3.498140168955722520e-03,1.070753627182034901e-01,1.136609565142558953e-01,2.749571510542927477e-01,3.272478955474729390e-02,1.003372638783212867e-01,4.261105163839746732e-03,1.097127218251405141e-02,1.621429839923664920e-02,7.449793314881392181e-02,2.343358131663615396e-01
9.734867433716857477e+00,3.467196836772930973e-03,1.068478982079953399e-01,1.134703616570343770e-01,2.743488679220497106e-01,3.265803983328406657e-02,1.000878236515296005e-01,4.248597187101715855e-03,1.089200121885802383e-02,1.614450089014077272e-02,7.443844849438156774e-02,2.343440879207263905e-01
9.744872436218109613e+00,3.436253504590139861e-03,1.066324642362075914e-01,1.132816020118314893e-01,2.737405847898066735e-01,3.259129011182083230e-02,9.985297270457639540e-02,4.236089210363684111e-03,1.081273025520199799e-02,1.607470338104489624e-02,7.438807461656708753e-02,2.343523626750912414e-01
9.754877438719359972e+00,3.405310172407347881e-03,1.064170302644198429e-01,1.130928423666285876e-01,2.731323016575636364e-01,3.252454039035759803e-02,9.963472390777497467e-02,4.223661400395904882e-03,1.073345929154596867e-02,1.600490587194901976e-02,7.433770073875259343e-02,2.343606374294560923e-01
9.764882441220610332e+00,3.374366840224556768e-03,1.062015962926321083e-01,1.129040827214257137e-01,2.725240185253205993e-01,3.245779066889437070e-02,9.941647511097356782e-02,4.214328948916224067e-03,1.065418832788994283e-02,1.593510836285314328e-02,7.428732686093811322e-02,2.343689121838209433e-01
9.774887443721860691e+00,3.343423508041764788e-03,1.059861623208443598e-01,1.127153230762228120e-01,2.719157353930775622e-01,3.239201291831573376e-02,9.919822631417214709e-02,4.204996497436541518e-03,1.057491736423391525e-02,1.586531085375726680e-02,7.423695298312363300e-02,2.343920338300091444e-01
9.784892446223111051e+00,3.312480175858973676e-03,1.057707283490566252e-01,1.125265634310199381e-01,2.713074522608345807e-01,3.232798256322281377e-02,9.897997751737072636e-02,4.195664045956860704e-03,1.049564640057788767e-02,1.579572243183706426e-02,7.418657910530915278e-02,2.344961434571312675e-01
9.794897448724361411e+00,3.281536843676176492e-03,1.055552943772688351e-01,1.123378037858170087e-01,2.706991691285914325e-01,3.226395220812988685e-02,9.876172872056929175e-02,4.186331594477177287e-03,1.041637543692184795e-02,1.572669688942264499e-02,7.413620522749464481e-02,2.346002530842533906e-01
9.804902451225611770e+00,3.250593511493384945e-03,1.053398604054810866e-01,1.121490441406141347e-01,2.700908859963483954e-01,3.219992185303696686e-02,9.854347992376787102e-02,4.176999142997495605e-03,1.033710447326582037e-02,1.565767134700823959e-02,7.408583134968016459e-02,2.347043627113755138e-01
9.814907453726863906e+00,3.219834495360862116e-03,1.051244264336933382e-01,1.119602844954112331e-01,2.694826028641053584e-01,3.213589149794405381e-02,9.832523112696646417e-02,4.167666691517813923e-03,1.025783350960979452e-02,1.558864580459383073e-02,7.403545747186568438e-02,2.348084723384976369e-01
9.824912456228114266e+00,3.190874371933435667e-03,1.049089924619055897e-01,1.117715248502083591e-01,2.688743197318623213e-01,3.207186114285114076e-02,9.810698233016504344e-02,4.158334240038133109e-03,1.018016938378635793e-02,1.551962026217942187e-02,7.398508359405119028e-02,2.349125819656197045e-01
9.834917458729364625e+00,3.161914248506009217e-03,1.046935584901178412e-01,1.115827652050054714e-01,2.682772528025734737e-01,3.200783078775822077e-02,9.788873353336362271e-02,4.149001788558451427e-03,1.010666947550175297e-02,1.545059471976501474e-02,7.393470971623671006e-02,2.350166915927418554e-01
9.844922461230614985e+00,3.132954125078583202e-03,1.044918642313526769e-01,1.113962505284709081e-01,2.676834942914930182e-01,3.194380043266530078e-02,9.767048473656221586e-02,4.139669337078769745e-03,1.003316956721714628e-02,1.538156917735060587e-02,7.387926639277903051e-02,2.351208012198639508e-01
9.854927463731865345e+00,3.103994001651156319e-03,1.042974774367449176e-01,1.112108815711286697e-01,2.670897357804126182e-01,3.187977007757238079e-02,9.741141855207224864e-02,4.130336885599088063e-03,9.959669658932541331e-03,1.531254363493619874e-02,7.382047514152671741e-02,2.352249108469860739e-01
9.864932466233115704e+00,3.075033878223730303e-03,1.041030906421371444e-01,1.110255126137864035e-01,2.664959772693321627e-01,3.181573972247946774e-02,9.713137578717119525e-02,4.120459807376134626e-03,9.886169750647934643e-03,1.524351809252178988e-02,7.376168389027440431e-02,2.353290204741081970e-01
9.874937468734366064e+00,3.046073754796298216e-03,1.039087038475293434e-01,1.108401436564441234e-01,2.659022187582515961e-01,3.175170936738654082e-02,9.685133302227007246e-02,4.108629180386580600e-03,9.812669842363315811e-03,1.517449255010737061e-02,7.370289263902207733e-02,2.354331301012303479e-01
9.884942471235618200e+00,3.017113631368872201e-03,1.037143170529215563e-01,1.106547746991018571e-01,2.653084602471711406e-01,3.168706736290440029e-02,9.657129025736901906e-02,4.096798553397028309e-03,9.739169934078709123e-03,1.510546700769296348e-02,7.364410138776975034e-02,2.354868094074845375e-01
9.894947473736868560e+00,2.988153507941445318e-03,1.035199302583137970e-01,1.104694057417595909e-01,2.647147017360906851e-01,3.162192606289213753e-02,9.629124749246795179e-02,4.084967926407476017e-03,9.665670025794104170e-03,1.503820358868671221e-02,7.358531013651745112e-02,2.355250928086445039e-01
9.904952476238118919e+00,2.959193384514019302e-03,1.033255434637060377e-01,1.102840367844173386e-01,2.641209432250102851e-01,3.155678476287987477e-02,9.601120472756688451e-02,4.073137299417922859e-03,9.592170117509497482e-03,1.497300793090381582e-02,7.352651888526512414e-02,2.355633762098044981e-01
